Record Date,Receivable Type Description,Receivable Type ID,Funding Type Description,Funding Type ID,Beginning Fiscal Year Balance Amount,Beginning Fiscal Year Balance Count,New Receivables Amount,New Receivables Count,Accruals Amount,Collections on Receivables Amount,Collections on Receivables by Agency Amount,Collections on Receivables by Third Party Amount,Collections on Receivables by Asset Sales Amount,Collections on Receivables by TOP and Cross-Servicing Amount,Collections on Receivables by Sales After Foreclosure Amount,Collections on Receivables by DOJ Amount,Collections on Receivables Other Amount,Adjustments Total Amount,Adjustments Total Count,Reclassified/Adjusted Amount,Adjustments Due to Sale of Assets Amount,Consolidations Amount,Foreclosure Adjustments Amount,Written Off Debts Reinstated for Collection Amount,Written Off Total Amount,Written Off Total Count,Currently Not Collectible Amount,Currently Not Collectible Count,Written Off and Closed Out Amount,Written Off and Closed Out Count,Ending Balance Amount,Ending Balance Count,Foreign Sovereign Government Ending Amount,Foreign Sovereign Government Ending Count,State and Local Government Ending Amount,State and Local Government Ending Count,Rescheduled Delinquent Debt Ending Amount,Rescheduled Delinquent Debt Ending Count,Rescheduled Non-Delinquent Debt Ending Amount,Rescheduled Non-Delinquent Debt Ending Count,Interest and Late Charge Ending Amount,A-129 Currently Not Collectible Exclusions Ending Amount,A-129 Currently Not Collectible Exclusions Ending Count,Delinquent Debt 1-30 Days Amount,Delinquent Debt 1-30 Days Count,Delinquent Debt 31-60 Days Amount,Delinquent Debt 31-60 Days Count,Delinquent Debt 61-90 Days Amount,Delinquent Debt 61-90 Days Count,Delinquent Debt 91-120 Days Amount,Delinquent Debt 91-120 Days Count,Delinquent Debt 121-150 Days Amount,Delinquent Debt 121-150 Days Count,Delinquent Debt 151-180 Days Amount,Delinquent Debt 151-180 Days Count,Delinquent Debt 181-365 Days Amount,Delinquent Debt 181-365 Days Count,Delinquent Debt 1-2 Years Amount,Delinquent Debt 1-2 Years Count,Delinquent Debt 2-6 Years Amount,Delinquent Debt 2-6 Years Count,Delinquent Debt 6-10 Years Amount,Delinquent Debt 6-10 Years Count,Delinquent Debt Over 10 Years Amount,Delinquent Debt Over 10 Years Count,Delinquent Debt by Age Total Amount,Delinquent Debt by Age Total Count,Delinquent Debt Commercial Amount,Delinquent Debt Commercial Count,Delinquent Debt Consumer Amount,Delinquent Debt Consumer Count,Delinquent Debt Foreign Sovereign Government Amount,Delinquent Debt Foreign Sovereign Government Count,Delinquent Debt State Local Government Amount,Delinquent Debt State Local Government Count,Delinquent Debt by Category Total Amount,Delinquent Debt by Category Total Count,Credit Bureau Reporting Commercial Amount,Credit Bureau Reporting Commercial Count,Credit Bureau Reporting Consumer Amount,Credit Bureau Reporting Consumer Count,Credit Bureau Reporting Total Amount,Credit Bureau Reporting Total Count,Delinquent Debt 1-120 Days in Bankruptcy Amount,Delinquent Debt 1-120 Days in Bankruptcy Count,Delinquent Debt 1-120 Days in Forbearance Amount,Delinquent Debt 1-120 Days in Forbearance Count,Delinquent Debt 1-120 Days in Foreclosure Amount,Delinquent Debt 1-120 Days in Foreclosure Count,Delinquent Debt 1-120 Days at Private Collection Agencies Amount,Delinquent Debt 1-120 Days at Private Collection Agencies Count,Delinquent Debt 1-120 Days in Litigation Amount,Delinquent Debt 1-120 Days in Litigation Count,Delinquent Debt 1-120 Days in Internal Offset Amount,Delinquent Debt 1-120 Days in Internal Offset Count,Delinquent Debt 1-120 Days in Wage Garnishment Amount,Delinquent Debt 1-120 Days in Wage Garnishment Count,Delinquent Debt 1-120 Days by Cross-Servicing Amount,Delinquent Debt 1-120 Days by Cross-Servicing Count,Delinquent Debt 1-120 Days by TOP Amount,Delinquent Debt 1-120 Days by TOP Count,Delinquent Debt 1-120 Days at Agency Amount,Delinquent Debt 1-120 Days at Agency Count,Delinquent Debt 1-120 Days Other Amount,Delinquent Debt 1-120 Days Other Count,Delinquent Debt 1-120 Days Total Amount,Delinquent Debt 1-120 Days Total Count,TOP Eligible Delinquent Debt Over 120 Days Amount,TOP Eligible Delinquent Debt Over 120 Days Count,TOP Eligible Currently Not Collectible Amount,TOP Eligible Currently Not Collectible Count,TOP Eligible Over 120 Days and CNC Total Amount,TOP Eligible Over 120 Days and CNC Total Count,TOP Ineligible Bankruptcy Amount,TOP Ineligible Bankruptcy Count,TOP Ineligible Forbearance Amount,TOP Ineligible Forbearance Count,TOP Ineligible Foreclosure Amount,TOP Ineligible Foreclosure Count,TOP Ineligible Other Amount,TOP Ineligible Other Count,TOP Eligible Balance Amount,TOP Eligible Balance Count,TOP Exceptions Foreign Sovereign Amount,TOP Exceptions Foreign Sovereign Count,TOP Exceptions Litigation Amount,TOP Exceptions Litigation Count,TOP Exceptions Other Amount,TOP Exceptions Other Count,TOP Exceptions Agency Referral Amount,TOP Exceptions Agency Referral Count,TOP Exceptions Direct Referral Amount,TOP Exceptions Direct Referral Count,TOP Exceptions Cross-Servicing Referral Amount,TOP Exceptions Cross-Servicing Referral Count,TOP Referral Balance Amount,TOP Referral Balance Count,Cross-Servicing Eligible Delinquent Debt Over 180 Days Amount,Cross-Servicing Eligible Delinquent Debt Over 180 Days Count,Cross-Servicing Eligible Currently Not Collectible Amount,Cross-Servicing Eligible Currently Not Collectible Count,Cross-Servicing Eligible Over 180 Days and CNC Total Amount,Cross-Servicing Eligible Over 180 Days and CNC Total Count,Cross-Servicing Ineligible Bankruptcy Amount,Cross-Servicing Ineligible Bankruptcy Count,Cross-Servicing Ineligible Forbearance Amount,Cross-Servicing Ineligible Forbearance Count,Cross-Servicing Ineligible Foreclosure Amount,Cross-Servicing Ineligible Foreclosure Count,Cross-Servicing Ineligible Other Amount,Cross-Servicing Ineligible Other Count,Cross-Servicing Eligible Balance Amount,Cross-Servicing Eligible Balance Count,Cross-Servicing Exceptions Foreign Sovereign Amount,Cross-Servicing Exceptions Foreign Sovereign Count,Cross-Servicing Exceptions Litigation Amount,Cross-Servicing Exceptions Litigation Count,Cross-Servicing Exceptions Private Collection Agencies Amount,Cross-Servicing Exceptions Private Collection Agencies Count,Cross-Servicing Exceptions Internal Offset Amount,Cross-Servicing Exceptions Internal Offset Count,Cross-Servicing Exceptions Exempted by Treasury Amount,Cross-Servicing Exceptions Exempted by Treasury Count,Cross-Servicing Exceptions Returned Amount,Cross-Servicing Exceptions Returned Count,Cross-Servicing Exceptions Other Amount,Cross-Servicing Exceptions Other Count,Cross-Servicing Debt Required for Referral Amount,Cross-Servicing Debt Required for Referral Count,Cross-Servicing Debt Referred Amount,Cross-Servicing Debt Referred Count,Cross-Servicing Referral Balance Amount,Cross-Servicing Referral Balance Count,Collected Delinquent Debt by Private Collection Agencies Amount,Collected Delinquent Debt by Private Collection Agencies Count,Collected Delinquent Debt by Litigation Amount,Collected Delinquent Debt by Litigation Count,Collected Delinquent Debt by Internal Offset Amount,Collected Delinquent Debt by Internal Offset Count,Collected Delinquent Debt by Third Party Amount,Collected Delinquent Debt by Third Party Count,Collected Delinquent Debt by Asset Sales Amount,Collected Delinquent Debt by Asset Sales Count,Collected Delinquent Debt by Wage Garnishment Amount,Collected Delinquent Debt by Wage Garnishment Count,Collected Delinquent Debt by Cross-Servicing Amount,Collected Delinquent Debt by Cross-Servicing Count,Collected Delinquent Debt by TOP Amount,Collected Delinquent Debt by TOP Count,Collected Delinquent Debt by Agency Amount,Collected Delinquent Debt by Agency Count,Collected Delinquent Debt by Other Amount,Collected Delinquent Debt by Other Count,Collected Delinquent Debt Total Amount,Collected Delinquent Debt Total Count,CNC at Private Collection Agencies Amount,CNC at Private Collection Agencies Count,CNC for Cross-Servicing Amount,CNC for Cross-Servicing Count,CNC for TOP Amount,CNC for TOP Count,CNC Other Amount,CNC Other Count,CNC Total Amount,CNC Total Count,CNC Closed Out During Fiscal Year Amount,CNC Closed Out During Fiscal Year Count,Closed Out Previous Calendar Year Amount,Closed Out Previous Calendar Year Count,Reported to IRS 1099C Amount,Reported to IRS 1099C Count,Not Required for IRS 1099C Amount,Not Required for IRS 1099C Count,Not Reported to IRS 1099C Amount,Not Reported to IRS 1099C Count,Source Line Number,Fiscal Year,Fiscal Quarter Number,Calendar Year,Calendar Quarter Number,Calendar Month Number,Calendar Day Number
2020-12-31,Administrative Receivables,A,Non-CFO,02,17263207406,1403384,13963885751,95061,53621683,-18258605057,-18253949295,-663411,0,-3748676,0,-125066,-118609,-152748134,-6506,-153176468,-1447581,0,0,1875915,-278472829,-20579,-277315415,-19681,-1157414,-898,12590888820,173263,167819,55,833415958,575,148959,55,371040,80,39340511,0,0,34116865,1441,289671958,859,86030365,3222,35199911,2527,22797166,388,59139159,5908,1012246538,11271,982598332,12190,1673916497,12739,494502261,786,405914,92,4690624966,51423,3231190258,24520,1419109220,26544,39901279,158,424209,201,4690624966,51423,631037016,598,82132724,1320,713169740,1918,0,0,3328813,608,0,0,0,0,121684408,201,4902828,232,0,0,1596734,205,2,1,313772036,6623,949135,123,445019099,8049,4245605867,43374,13286754003,64352,17532359870,107726,-946082352,-982,-474757123,-5320,0,0,-148205344,-6469,15963315051,94955,-37422480,-125,-9701299056,-3172,-2837216071,2443,3387377444,94101,-556671695,-10722,-2773447231,-71031,57258518,12348,4163669542,37078,13286754003,64352,17450423545,101430,-946082352,-982,-473741185,-5306,0,0,-123975715,-3527,15906624293,91615,-35978104,-93,-9412115281,-3008,0,0,-11372209,-2658,0,0,-1052777432,-2405,-2380353869,-3146,3014027398,80305,-2961821587,-71656,52205811,8649,0,0,42471141,271,4285596,25115,0,0,0,0,0,0,3417424,4751,23196,89,588783506,64078,13150,85,638994013,94389,0,0,2711749241,11736,853950758,8288,7812912047,7992,13286754003,64352,362869,38,137962773,20289,-33234030,-1425,-752833,-18624,103975910,240,1,2021,1,2020,4,12,31
2020-12-31,Administrative Receivables,A,CFO,03,86042451425,43753437,62965120710,29872676,171434997,-57302463320,-54449082059,-209462364,-7486,-56611064,0,-66090108,-2521210239,-9854700838,-1989030,-10082847186,-2488122,0,0,230634470,-4278108386,-1713838,-4063197050,-1119905,-214911336,-593933,77743734588,37445111,298978264,4974,5489680468,7449,480167849,9012,6287175826,14338,1150780769,0,0,1486943880,1223104,802804748,332141,1036152449,430216,721278572,195709,449837773,142263,535515483,210302,2384496348,1702147,2761106638,3719552,3926271547,6266725,1802551877,1541447,2996073280,1024347,18903032595,16787953,5381263493,655604,12753240459,16125139,221508740,4041,547019903,3169,18903032595,16787953,1599996981,25558,721734971,185327,2321731952,210885,70581948,15227,565797436,822050,65859,33,476010,193,74489950,1298,103999188,30640,7019258,1021,57554517,4579,210207838,29520,3176562080,1351134,40746526,8723,4047179649,2181170,14855852946,14606783,30289604088,4046534,45145457034,18653317,-2740628224,-131406,-2774592166,-487755,-188737706,-948,-13929670834,-3387631,25511828104,14645577,-136448183,-2672,-1152696449,-18881,-4905648153,-9924300,19317035319,4699724,-4407736177,-879221,-11233567239,-1335661,3675731903,2484842,13870499690,14254218,30289604088,4046534,44160103778,18300752,-2705351016,-130196,-2531005176,-372200,-183896663,-902,-13610665383,-3335567,25129185540,14461887,-136408750,-2580,-1143560343,-18796,-37228947,-33242,-457449135,-1316979,-4963615726,-1456732,-3401777900,-330305,-2284307733,-8547990,12704837006,2755263,-11498101859,-1370633,1206735147,1384630,70502,237,85099312,4253,216871863,469258,34191945,2312,0,0,10018434,70521,22096160,62132,194649513,255273,1143213329,1124244,8157049,460,1714368107,1988690,268510,11,11050197947,1241922,3474811901,643641,15671408884,2158875,30289604088,4046534,90387581,38981,845176190,397541,-312506666,-18552,-1319347,-5469,531350177,373801,2,2021,1,2020,4,12,31
2020-12-31,Direct Loans,D,Non-CFO,02,24386501287,709,1053846799,59,186678947,-1036366158,-1036366158,0,0,0,0,0,0,-4569685,174,-4574180,0,0,0,4495,-188518,-2,0,0,-188518,-2,24585902672,691,7878348460,308,0,0,834823308,29,309051576,18,2193365694,0,0,4591639,11,4019462,6,440420,7,835478,4,2745396,2,1575010,2,175194232,7,70819070,9,248339467,15,367182028,14,2641823148,72,3517565350,149,679799197,50,0,0,2837766153,99,0,0,3517565350,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9242592,20,0,0,9886999,28,3507678351,121,192302677,134,3699981028,255,0,0,-328335388,-31,0,0,-139196873,-69,3232448767,155,-2837121746,-91,0,0,-350707419,-7,44619602,57,0,0,-44619602,-57,0,0,3503357945,117,192302677,134,3695660622,251,0,0,-324298188,-28,0,0,-139196873,-69,3232165561,154,-2836838539,-91,0,0,0,0,0,0,0,0,-297230,-2,-350410190,-4,44619602,57,-44619602,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757691,12,0,0,2757691,12,0,0,44619602,57,0,0,147683075,77,192302677,134,73346,1,0,0,0,0,0,0,0,0,3,2021,1,2020,4,12,31
2020-12-31,Direct Loans,D,CFO,03,1725444510539,208256286,30998439475,3185865,2653428500,-13994468179,-6560104721,-7406466330,0,-9238491,-15579802,-2363657,-715178,-2608305043,34317106,468273188,0,-3538724375,-1152768,463298912,-2708261304,-2976463,-1526304976,-106590,-1181956328,-2869873,1739785343988,209527947,2637173780,142,18452221976,10944,1832212325,26747,53635081072,41223,104332077973,0,0,72978965,131817,52310630,75166,36119402,70512,32685135,75459,28482007,67581,25556770,57073,722835030,484700,8478742741,1765732,71057897184,12496754,29943069563,5495097,11459350101,1546061,121910027528,22265952,1333554304,20825,120554879511,22245107,16821776,19,4771937,1,121910027528,22265952,652695815,20299,120397790608,22241419,121050486423,22261718,8885850,2944,8945410,5545,6951216,219,10540458,184806,47606522,515,9013035,113,3350269,37451,1881,1,6350199,14859,128037064,38219,6833800,68957,194094132,352954,121715933396,21912998,13418763713,935917,135134697109,22848915,-3542892289,-354170,-4577973585,-384757,-906744960,-14208,-9581832922,-1291132,116525253353,20804648,-45776782,-271,-402190720,-15124,-2410029600,-918656,113667256251,19870597,-112598893161,-19831112,-1067943394,-39295,419696,190,121661894619,21788344,13418763713,935917,135080658332,22724261,-3541775244,-353117,-4571029897,-382233,-879781859,-13957,-9554249431,-1235459,116533821901,20739495,-39418437,-212,-390448101,-14997,-86835137826,-15445197,-441989555,-5571,-26582709437,-5191819,-264707284,-15594,-674416859,-19818,1304994402,46287,-1304782746,-46176,211656,111,11051253,43036,2353972,1511,3554287,2352,29083947,381454,0,0,939,2,2029649,8209,8971161,7908,270520510,29831,56246807,0,383812525,474303,0,0,1164964690,39256,357355771,8291,11941354697,889210,13418763713,935917,6014033958,603273,10249329869,21551016,-170811765,-9554,-859450,-5030,10077658654,21536432,4,2021,1,2020,4,12,31
2020-12-31,Defaulted Guaranteed Loans,F,Non-CFO,02,1628434876,1137,496100747,129,252830290,-280307408,-280262818,-44590,0,0,0,0,0,21613336,-14,0,0,21613336,0,0,-2180130,-1,-2180130,-1,0,0,2116491711,1231,211193101,25,0,0,62726330,8,88857259,9,8954737,0,0,199348285,36,114349406,25,207855853,16,86601718,5,956933,9,4851904,9,38903383,48,50452184,75,181438738,185,181132324,217,371541761,365,1437432489,990,1339712158,977,0,0,97720331,13,0,0,1437432489,990,0,0,0,0,0,0,0,0,0,0,0,0,66209428,7,0,0,0,0,0,0,0,0,0,0,541945834,75,0,0,608155262,82,829277227,908,541497802,82,1370775029,990,0,0,-55053284,-42,0,0,-541497802,-82,774223943,866,-97720331,-13,0,0,-676503612,-853,0,0,0,0,0,0,0,0,823468390,890,541497802,82,1364966192,972,0,0,-55016461,-41,0,0,-541497802,-82,768451929,849,-97720331,-13,0,0,0,0,0,0,0,0,0,0,-670731598,-836,0,0,0,0,0,0,44590,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11157086,185,0,0,11201676,207,0,0,0,0,0,0,541497802,82,541497802,82,0,0,14024151,11,-14024151,-11,0,0,0,0,5,2021,1,2020,4,12,31
2020-12-31,Defaulted Guaranteed Loans,F,CFO,03,114031661353,10636446,3276525314,46451,1111025771,-2094628487,-1107767269,-963955144,-14588143,-5510825,-1800,-2757420,-47886,-83218036,434574,-96252178,16018656,-186634544,-868131,184518161,-655300002,-65436,-547648008,-41268,-107651994,-24168,115586065913,10824452,32626270,1,0,0,270581318,3065,223014970,2909,30592799852,0,0,82439679,154505,52654064,51748,895495997,77832,78008902,5502,40079379,4203,2821540312,81936,1814553786,441641,5751726172,362539,11434511701,979386,8825042077,1196481,22387312647,3730244,54183364716,7086017,3089263766,233065,51061474680,6852951,32626270,1,0,0,54183364716,7086017,421216082,2333,51025882551,6851701,51447098633,6854034,5495481,146,661562,84,426193,3,304475,6207,1877242,13,0,0,228859,1164,0,0,22960841,286,221305744,207547,920948763,74457,1108598642,289587,53074766074,6796430,17801766778,385914,70876532852,7182344,-709099443,-38137,-1234861559,-192729,-163544494,-818,-8004009401,-449944,60765017955,6500716,-38570559,-43,-1141338837,-51398,-23461420926,-2742928,36123687633,3706347,-24813175779,-3625289,-11309559707,-81034,952147,24,50213146383,6710291,17801766778,385914,68014913161,7096205,-708368365,-38091,-1234575865,-192687,-163544494,-818,-5149546443,-365950,60758877994,6498659,-37963311,-38,-1141330023,-51396,-17330557524,-2663395,0,0,-27632200554,-3652695,-2189647623,-39301,-1066140516,-8692,11361038443,83142,-11360093760,-83120,944683,22,579131,2115,2624523,2832,1906467,6235,619911182,5595,0,0,4370062,6724,2371181,1991,2269592,2436,100497676,3305,0,0,734529814,31233,0,0,11338566140,82237,464518095,9894,5998682543,293790,17801766778,385914,6928948844,237087,1815673721,382719,-120794420,-5551,-938518,-1586,1693940783,375582,6,2021,1,2020,4,12,31
2020-09-30,Administrative Receivables,A,Non-CFO,02,16352368543,1115122,59178192504,543794,99656433,-55583294078,-50696334762,-186170,0,-32381493,0,-4853852380,-539273,-1540560519,9562,-1546165346,1591390,0,0,4013437,-1243155477,-74097,-888404755,-40827,-354750722,-33270,17263207406,1403384,882307723,267,978916479,539,148590,31,1158914,87,40849655,0,0,668099606,5645,29016886,2275,92229949,3648,77671926,1450,58382203,1293,446959874,2248,628883741,8629,1102206236,5470,1185953489,11090,495415599,505,1823296,683,4786642805,42936,3190962073,17500,1554187844,25023,40844687,187,648201,226,4786642805,42936,644366944,1627,105915114,26302,750282058,27929,7638,1,788975,109,0,0,0,0,138324314,167,7947080,119,0,0,67615,61,23162,26,697018035,11634,40059,67,867018367,13018,3919624438,29918,12857414573,63397,16777039011,93315,-947030463,-971,-341481869,-5211,0,0,-146222088,-6632,15342304591,80501,-38807472,-152,-9184652282,-3101,-2831523066,-10046,3287321771,67202,-567451706,-1747,-2683973984,-56399,35896081,9056,3414282361,26377,12857414573,63397,16271696934,89774,-947030463,-970,-335217057,-5170,0,0,-124828517,-3631,14864620897,80003,-37734447,-118,-8468520851,-2856,0,0,-11736385,-2993,0,0,-1039024130,-6407,-2437511791,-5733,2870093293,61896,-2843915936,-59496,26177357,2400,0,0,5409647291,965,17676547,124373,0,0,0,0,0,0,31501910,34100,401107,267,407311087,52017,51946,177,5866589888,211899,0,0,2586225331,6396,655872762,2706,7751531486,8242,12857414573,63397,461909560,408,280285671,40322,-34172258,-2669,-971754,-37204,245141659,473,1,2020,4,2020,3,09,30
2020-09-30,Administrative Receivables,A,CFO,03,91597700757,48005208,176004659999,111163729,2640869292,-151490603389,-145267245933,-3338921732,0,-507370919,0,-284679705,-2092385100,-27451888928,-220218104,-27928907950,-15973,0,0,477034995,-5258286306,-2862188,-4661889770,-1605499,-596396536,-1256689,86042451425,43753437,380819624,5070,5458273691,7351,481227011,8735,6256948006,11981,1166265070,0,0,1393770970,1048530,611799114,276343,776797786,320940,490048934,151374,472393892,138715,710814484,292498,2298581316,2689044,3153193286,3512698,5144489233,6027092,2115031765,1611048,3135459019,1092683,20302379799,17160965,5269678055,499813,14244609386,16654068,277567397,4026,510524961,3058,20302379799,17160965,1611662609,26686,736615155,189066,2348277764,215752,33766786,2741,557257866,761726,54536,24,1171672,201,93510088,3263,42097377,22934,5776978,445,38189720,4247,160035859,14134,2474100281,1086633,38926192,8701,3272416804,1797187,17029962995,15363778,28811363765,3910714,45841326760,19274492,-2729698601,-139551,-2652148318,-457466,-170301611,-823,-13359466975,-3723656,26929711255,14952996,-182903850,-2609,-1174838152,-18742,-5384206675,-10316221,20187762578,4615424,-4442362293,-901827,-11478000814,-1395756,4267399471,2317841,15846754619,14932565,28811363765,3910714,44658118384,18843279,-2706848158,-136696,-2355505668,-344749,-168197815,-802,-12934622322,-3671950,26492944421,14689082,-182423355,-2584,-1171809848,-18592,-36432760,-34498,-418310520,-328782,-5447411926,-1652141,-3852201370,-316185,-2417051777,-9941744,12967302865,2394556,-11836494381,-1431746,1130808484,962810,2034483,4683,186240288,10160,1152028411,3183708,23329147,10418,0,0,20390712,145070,163550553,1310397,482822081,586931,4726938439,4014997,25587060,1538,6782921174,9267902,26591870,13338,11370654112,1288562,2914046690,528545,14408023871,2078242,28811363765,3910714,249037093,99276,1006547836,404600,-466230579,-19061,-1252870,-6509,539064387,379678,2,2020,4,2020,3,09,30
2020-09-30,Direct Loans,D,Non-CFO,02,24888582530,353,3142936631,371,1033590099,-4674777533,-4674777533,0,0,0,0,0,0,-3186089,70,-1532395,-1680541,0,0,26847,-644351,-1,0,0,-644351,-1,24386501287,709,8027625657,331,0,0,830123830,26,328031837,23,2946655784,0,0,1123266,8,12272340,3,188540,3,120690787,3,25156343,3,9989709,3,31469317,8,165447556,8,289417071,17,208537625,6,3386524093,72,4250816647,134,668434275,41,0,0,3582382372,93,0,0,4250816647,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134274933,17,0,0,134274933,17,4116541714,117,192302829,133,4308844543,250,0,0,-319208663,-26,0,0,-139197025,-68,3850438855,156,-3572537731,-91,0,0,-233705677,-10,44195447,55,0,0,-44160955,-54,34492,1,4081395662,111,192302829,133,4273698491,244,0,0,-317881212,-24,0,0,-139197025,-68,3816620254,152,-3535103459,-87,0,0,0,0,0,0,0,0,-755877,-5,-232949800,-5,47811118,55,-44160955,-54,3650163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3997604,15,0,0,3997604,15,0,0,44160955,54,0,0,8944849,11,192302829,133,644351,1,0,0,0,0,0,0,0,0,3,2020,4,2020,3,09,30
2020-09-30,Direct Loans,D,CFO,03,1482480575390,196992380,323367016510,24434210,36047557387,-87638595452,-31272993478,-52621575923,0,-619348784,-105525401,-46450812,-2972701054,-17792631994,250261375,1479174421,20000000,-21448461340,-7559256,2164214181,-11019411302,-56631057,-4902155763,-528606,-6117255539,-56102451,1725444510539,208256286,2723576705,150,18312865406,10966,1725508594,25374,52929059597,41253,105613249901,0,0,82229484,183613,39986561,127072,37502708,98982,44712834,123349,52371305,186956,68061488,267224,318039390,379469,15286471759,2804420,69008483338,12183923,27233128845,5038548,11083911091,1453000,123254898803,22846556,934562881,25277,122304569894,22821267,11019223,11,4746805,1,123254898803,22846556,688117500,24952,122127108394,22817530,122815225894,22842482,8674731,3685,11986522,7477,5547049,174,5222475,126994,22555308,220,13132924,165,1262691,29341,22560,2,20853267,272988,113617044,40289,5017613,52203,204431587,533016,123050467216,22313540,13670640665,966919,136721107881,23280459,-2666274903,-366519,-5086189264,-383422,-990046296,-15647,-9808451569,-1482909,118170145849,21031962,-37291505,-231,-406603081,-15213,-914780379,-24735,116811470884,20991783,-114627996863,-20629433,-1067195063,-39288,1116278958,323062,122930034423,21859360,13670640665,966919,136600675088,22826279,-3197864535,-363461,-4537127089,-375364,-947707154,-15258,-9764031875,-1279456,118153944435,20792740,-24017340,-149,-395445789,-15105,-91463800326,-16445130,-643987934,-8103,-23504438957,-4244974,-274785477,-15838,-539355985,-17261,1308112627,46180,-1299866920,-46124,8245707,56,370526089,1229985,26175594,14238,11357467,4620,3635761704,46295532,0,0,646346521,5002773,35570678,101662,370270742,1102812,825674455,126867,56246807,3,5977930057,53878492,0,0,1159261703,39234,436866565,10216,29336375984,920297,13670640665,966919,98434840,12824,10262595702,21551449,-184068681,-9986,-859451,-5032,10077667570,21536431,4,2020,4,2020,3,09,30
2020-09-30,Defaulted Guaranteed Loans,F,Non-CFO,02,1341550487,1099,562315208,229,339514864,-476841908,-476296286,-545622,0,0,0,0,0,13322434,-5,0,-735637,14058071,0,0,-151426209,-114,-139678618,-97,-11747591,-17,1628434876,1137,218993270,25,0,0,62287235,8,97096521,12,7618670,0,0,174238380,34,50491618,17,18273929,14,15782619,12,7249456,6,6853962,8,27119145,40,50852575,70,193985644,194,113332744,218,421279781,347,1079459853,960,984642192,947,0,0,94817661,13,0,0,1079459853,960,0,0,0,0,0,0,0,0,0,0,0,0,40091638,11,0,0,0,0,0,0,0,0,0,0,218694908,66,0,0,258786546,77,820673307,883,541497802,77,1362171109,960,0,0,-69114313,-42,0,0,-541497802,-77,751558994,841,-26202870,-8,0,0,-656741333,-828,68614791,5,0,0,0,0,68614791,5,806569889,869,541497802,77,1348067691,946,0,0,-69114313,-42,0,0,-541497802,-77,737455576,827,-92056172,-12,0,0,0,0,0,0,0,0,0,0,-645399404,-815,0,0,0,0,0,0,545622,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150060513,98,0,0,150606135,191,0,0,0,0,0,0,0,0,541497802,77,541497802,77,14024151,11,-14024151,-11,0,0,0,0,5,2020,4,2020,3,09,30
2020-09-30,Defaulted Guaranteed Loans,F,CFO,03,106268986847,10481499,15771283048,139007,5656627207,-8462595326,-3588190231,-4096295183,-91781957,-559562166,-21205,-23464331,-103280253,-1654088524,2670493,-817677719,36289896,-1685084477,-4856816,817240592,-3548551899,-436773,-2707885017,-193278,-840666882,-243495,114031661353,10636446,16095491,1,0,0,270850416,3085,224864022,3088,29940962739,0,0,111876282,212846,22651454,5646,874013151,104043,36082082,6293,38324616,6926,2785144927,329665,1967554097,193981,5708502789,583999,11275940165,1260660,9225099877,1200948,21859692652,3259827,53904882092,7164834,3090990153,237768,50797796448,6927065,16095491,1,0,0,53904882092,7164834,414535054,2361,50783946373,6926312,51198481427,6928673,2979167,140,90442,3,426193,3,106609,3200,5150674,7,0,0,164404,869,0,0,18487854,7936,170834204,216760,876434290,100033,1044622969,328828,52860259123,6836006,18572607870,399335,71432866993,7235341,-1091814080,-43533,-1450533037,-193454,-175959781,-931,-8408498322,-701059,60306061773,6296364,-30182,-3,-1097136423,-51607,-2556265082,-38322,56652630086,6206432,-24821136551,-3653672,-11268380358,-81241,20563113177,2471519,50036789580,6499415,18572607870,399335,68609397450,6898750,-1091521377,-43478,-1450019954,-193342,-175959781,-931,-5594209294,-372011,60297687044,6288988,-7956,-1,-1097136423,-51607,-17739154743,-2731949,0,0,-26983080966,-3374022,-2284371690,-39330,-870125001,-8559,11323810265,83520,-11323050170,-83502,760095,18,14710351,48981,19091176,26721,7829065,28923,2723123473,164290,12400000,1,263406875,405193,35907778,63080,512437823,345183,580520772,34250,0,0,4169427313,1116622,0,0,11294737549,82379,463438839,9915,6814431483,307041,18572607870,399335,99000725,11707,1922948411,383125,-207120979,-2010,-40144,-1432,1715787288,379903,6,2020,4,2020,3,09,30
